Company_id,Company Name,Founded_In,Emp_count,Skills,Followers,Job_Id,class
50455,Yoeki Soft,2016,10 - 50 employees,.NET,38877,1965,0
50455,Yoeki Soft,2016,10 - 50 employees,ASP.NET,38877,1965,0
50455,Yoeki Soft,2016,10 - 50 employees,C#,38877,1965,0
50455,Yoeki Soft,2016,10 - 50 employees,jQuery,38877,1965,0
50455,Yoeki Soft,2016,10 - 50 employees,JavaScript,38877,1965,0
50456,Dibber,2003,More than 1000 employees,HR Operations,48436,1860,0
50456,Dibber,2003,More than 1000 employees,HRIS,48436,1860,0
50456,Dibber,2003,More than 1000 employees,HR Policies,48436,1860,0
50456,Dibber,2003,More than 1000 employees,HR Analytics,48436,1860,0
50456,Dibber,2003,More than 1000 employees,Operations Management,48436,1860,0
50457,Flipkart,2007,More than 1000 employees,Java,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Android,47625,1861,0
50457,Flipkart,2007,More than 1000 employees,React.js,47625,1998,0
50457,Flipkart,2007,More than 1000 employees,JavaScript,47625,1998,0
50457,Flipkart,2007,More than 1000 employees,Algorithms,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Data Structures,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Hibernate,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,J2EE,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Microservices,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Spring,47625,2008,0
50457,Flipkart,2007,More than 1000 employees,Angular,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,CSS,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,Data Structures,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,Ember.js,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,HTML,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,JavaScript,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,React.js,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,Vue.js,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,jQuery,47625,2108,0
50457,Flipkart,2007,More than 1000 employees,CSS,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,HTML,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,JavaScript,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,Angular,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,jQuery,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,React.js,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,Vue.js,47625,2116,0
50457,Flipkart,2007,More than 1000 employees,UX Design,47625,2323,0
50457,Flipkart,2007,More than 1000 employees,Illustrator,47625,2323,0
50457,Flipkart,2007,More than 1000 employees,Figma,47625,2323,0
50458,VuNet Systems,2014,50 - 200 employees,Python,20811,1865,2
50458,VuNet Systems,2014,50 - 200 employees,Django,20811,1865,2
50458,VuNet Systems,2014,50 - 200 employees,React.js,20811,1866,2
50458,VuNet Systems,2014,50 - 200 employees,HTML,20811,1866,2
50458,VuNet Systems,2014,50 - 200 employees,CSS,20811,1866,2
50458,VuNet Systems,2014,50 - 200 employees,JavaScript,20811,1866,2
50459,Wingify,2009,50 - 200 employees,PHP,24340,1867,2
50459,Wingify,2009,50 - 200 employees,Angular,24340,1867,2
50460,AllianceBernstein,1967,More than 1000 employees,SQL,28076,1869,3
50461,Okoders Technologies,2019,10 - 50 employees,Ruby on Rails,7609,1872,1
50461,Okoders Technologies,2019,10 - 50 employees,Angular,7609,1872,1
50461,Okoders Technologies,2019,10 - 50 employees,HTML,7609,1872,1
50461,Okoders Technologies,2019,10 - 50 employees,CSS,7609,1872,1
50461,Okoders Technologies,2019,10 - 50 employees,JavaScript,7609,1872,1
50462,TJX,1987,More than 1000 employees,Azure,44533,1876,0
50462,TJX,1987,More than 1000 employees,Power BI,44533,1876,0
50462,TJX,1987,More than 1000 employees,DevOps,44533,2600,0
50462,TJX,1987,More than 1000 employees,Azure,44533,2600,0
50462,TJX,1987,More than 1000 employees,Jenkins,44533,2600,0
50463,Truemeds India,2018,10 - 50 employees,Social Media Marketing,15510,1877,2
50463,Truemeds India,2018,10 - 50 employees,Marketing,15510,1877,2
